t,theta_history,m_history,v_history
730,0.9931106649098954,-0.4698202410680371,4.632068146199507
731,0.9946839333593047,-0.4659882469558477,4.627464908680798
732,0.9962458596391625,-0.46197895654391347,4.622864866467605
733,0.9977958247651679,-0.4577948709886204,4.618268852265464
734,0.9993332163048155,-0.45343857032126783,4.613677672978033
735,1.000857428682139,-0.4489127123566554,4.609092110680689
736,1.002367863480292,-0.44422003356792533,4.604512915083412
737,1.003863929749921,-0.4393633471208306,4.599940808939286
738,1.0053450443115894,-0.43434554255739616,4.595376486267299
739,1.0068106320589298,-0.4291695855804553,4.590820606854669
740,1.0082601262633966,-0.42383851604429634,4.586273803700163
741,1.0096929688724303,-0.4183554479055074,4.581736677048206
742,1.0111086108097365,-0.4127235679728488,4.577209795501327
743,1.012506512272424,-0.4069461343789474,4.572693698653738
744,1.0138861430237789,-0.4010264757995728,4.56818889252958
745,1.0152469826852388,-0.3949679896426817,4.563695855173726
746,1.0165885210224699,-0.38877414128198295,4.5592150332151835
747,1.017910258230396,-0.38244846225280876,4.554746841527811
748,1.0192117052131107,-0.3759945480161745,4.550291670230814
749,1.0204923838560902,-0.3694160574586657,4.545849876014124
750,1.021751827298806,-0.36271671061996635,4.541421789543571
751,1.0229895801993372,-0.35590028642881516,4.53700771605541
752,1.024205198991944,-0.34897062176248084,4.532607929640183
753,1.0253982521428902,-0.34193160823859303,4.528222683018495
754,1.0265683203946194,-0.33478719108676913,4.523852202553873
755,1.0277149970073305,-0.32754136700390213,4.519496687871155
756,1.0288378879937687,-0.32019818096113845,4.5151563207917365
757,1.0299366123424287,-0.31276172517716844,4.510831255692155
758,1.0310108022388695,-0.30523613591952986,4.506521627594915
759,1.0320601032754178,-0.2976255910201706,4.502227552267166
760,1.033084174652666,-0.28993430813291887,4.497949121630302
761,1.0340826893757789,-0.2821665412661039,4.493686412912868
762,1.0350553344380415,-0.27432657879725575,4.489439482895767
763,1.0360018109984057,-0.2664187405317058,4.485208369055936
764,1.0369218345488707,-0.25844737458014955,4.480993096725045
765,1.0378151350704221,-0.2504168556198644,4.47679366950974
766,1.038681457183988,-0.24233158101458768,4.4726100785238
767,1.0395205602870154,-0.2341959680810279,4.468442300000106
768,1.0403322186807795,-0.22601445189420952,4.46429029161311
769,1.0411162216903003,-0.21779148139762508,4.460154001448913
770,1.0418723737697952,-0.20953151709848675,4.456033360635715
771,1.0426004946005916,-0.2012390276253558,4.45192828560603
772,1.043300419176601,-0.19291848652100949,4.447838683217471
773,1.0439719978779323,-0.18457436993040352,4.443764441547463
774,1.044615096536826,-0.1762111526860264,4.439705439222238
