t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4659,0.994004746722179,-0.009544546854269396,0.010109291885842392,0.01976631733923791,2.471492756429773
4660,0.9939093012536363,-0.009443453646827221,0.010222280977395387,0.01956486489790314,2.4709995612017064
4661,0.993814866717168,-0.009341230541964063,0.010333678269600285,0.019361119583048366,2.4705065082694393
4662,0.9937214544117484,-0.009237893457632967,0.010443471608722124,0.01915511400842129,2.470013597862173
4663,0.993629075477172,-0.009133458433325487,0.010551649086619,0.018946881022694498,2.4695208301811387
4664,0.9935377408928387,-0.009027941627615726,0.010658199023363471,0.018736453705525864,2.469028205400532
4665,0.9934474614765626,-0.008921359315878083,0.010763109970624504,0.01852386536174979,2.4685357236667804
4666,0.9933582478834038,-0.008813727887971504,0.010866370731058284,0.01830914951675088,2.468043385099198
4667,0.9932701106045241,-0.008705063845729428,0.010967970342583636,0.018092339911658276,2.467551189788047
4668,0.9931830599660668,-0.008595383800607499,0.01106789807733509,0.017873470497837527,2.4670591378020057
4669,0.9930971061280608,-0.008484704471341177,0.011166143454863775,0.017652575432613633,2.466567229177933
4670,0.9930122590833473,-0.00837304268147163,0.011262696224893093,0.017429689074353816,2.4660754639242195
4671,0.9929285286565326,-0.008260415357044179,0.0113575463831396,0.01720484597669217,2.4655838420275873
4672,0.9928459245029622,-0.008146839524148321,0.011450684174930809,0.016978080884079524,2.4650923634435187
4673,0.9927644561077207,-0.008032332306421596,0.011542100076633866,0.016749428726966022,2.4646010281007884
4674,0.9926841327846565,-0.007916910922739407,0.01163178480883948,0.016518924616286578,2.46410983590454
4675,0.9926049636754292,-0.007800592684772566,0.01171972934007684,0.01628660383919445,2.4636187867324066
4676,0.9925269577485815,-0.007683394994508174,0.011805924876455154,0.016052501853493,2.463127880433524
4677,0.9924501237986364,-0.007565335341873604,0.011890362873929368,0.015816654282393722,2.4626371168352406
4678,0.9923744704452176,-0.007446431302238426,0.011973035030335075,0.015579096910280314,2.462146495737005
4679,0.9923000061321953,-0.007326700533995359,0.012053933279685854,0.015339865677281498,2.461656016912624
4680,0.9922267391268553,-0.007206160776198511,0.01213304980906018,0.015098996674049627,2.4611656801092496
4681,0.9921546775190934,-0.007084829846032962,0.012210377052334041,0.01485652613718866,2.4606754850500323
4682,0.992083829220633,-0.006962725636346633,0.012285907682155345,0.014612490443751182,2.460185431434782
4683,0.9920142019642695,-0.006839866113262797,0.012359634621345594,0.014366926106499799,2.459695518936833
4684,0.9919458033031369,-0.0067162693136782504,0.012431551034311657,0.014119869769232695,2.4592057472041358
4685,0.9918786406100001,-0.006591953342847446,0.012501650328069075,0.01387135820109981,2.4587161158626367
4686,0.9918127210765716,-0.006466936371956565,0.012569926165722327,0.013621428291732688,2.4582266245143476
4687,0.9917480517128521,-0.006341236635562609,0.01263637244957861,0.013370117046590477,2.4577372727341364
4688,0.9916846393464964,-0.006214872429201464,0.01270098332416876,0.013117461581531148,2.4572480600792295
4689,0.9916224906222044,-0.006087862106965569,0.012763753187598967,0.01286349911811349,2.4567589860809904
4690,0.9915616120011348,-0.005960224078968239,0.01282467668025672,0.012608266978623717,2.4562700502474324
4691,0.9915020097603451,-0.005831976808921151,0.012883748688438008,0.01235180258046001,2.455781252065507
4692,0.9914436899922558,-0.005703138811674924,0.01294096434847309,0.012094143431776875,2.455292591004121
4693,0.9913866586041391,-0.005573728650718853,0.012996319035110497,0.011835327126442799,2.4548040665046496
4694,0.9913309213176319,-0.00544376493579717,0.01304980836981686,0.011575391338570969,2.4543156779899435
4695,0.9912764836682739,-0.0053132663204414135,0.013101428227731034,0.011314373817934273,2.453827424861918
4696,0.9912233510050695,-0.00518225149943405,0.013151174723874635,0.011052312384870821,2.453339306502242
4697,0.9911715284900752,-0.005050739206409441,0.01319904421953847,0.010789244925096114,2.4528513222728425
4698,0.991121021098011,-0.004918748211391456,0.013245033324304385,0.010525209385225928,2.4523634715161453
4699,0.9910718336158971,-0.004786297318310478,0.01328913888668442,0.010260243767537952,2.4518757535551834
4700,0.991023970642714,-0.004653405362614093,0.013331358004352277,0.009994386124643338,2.4513881676956015
4701,0.9909774365890879,-0.004520091208775629,0.013371688022705726,0.009727674555053516,2.4509007132229543
